aligned_id,status,tiff_name,tiff_time_iso,video_time_s,video_time,video_frame_index,thermal_source_path,thermal_tiff_path,thermal_png_path,video_png_path,overlay_png_path,visual_score,thermal_edge_density,video_edge_density,mask_80c_path,mask_positive_pixels,mask_positive_fraction
000407_20260226_034610,exported,20260226_034610.tiff,2026-02-26 03:46:10,430.97015250544666,00:07:10.970,12929,raw/thermal/20260226_034610.tiff,processed/aligned/000407_20260226_034610/thermal.tiff,processed/aligned/000407_20260226_034610/thermal.png,processed/aligned/000407_20260226_034610/video.png,processed/aligned/000407_20260226_034610/overlay.png,0.4199966937303543,0.161883544921875,0.7031585693359375,processed/aligned/000407_20260226_034610/mask_80c.png,0,0.0
000408_20260226_034611,exported,20260226_034611.tiff,2026-02-26 03:46:11,431.9712418300654,00:07:11.971,12959,raw/thermal/20260226_034611.tiff,processed/aligned/000408_20260226_034611/thermal.tiff,processed/aligned/000408_20260226_034611/thermal.png,processed/aligned/000408_20260226_034611/video.png,processed/aligned/000408_20260226_034611/overlay.png,0.44419078528881073,0.1908782958984375,0.709136962890625,processed/aligned/000408_20260226_034611/mask_80c.png,0,0.0
000409_20260226_034612,exported,20260226_034612.tiff,2026-02-26 03:46:12,432.9723311546841,00:07:12.972,12989,raw/thermal/20260226_034612.tiff,processed/aligned/000409_20260226_034612/thermal.tiff,processed/aligned/000409_20260226_034612/thermal.png,processed/aligned/000409_20260226_034612/video.png,processed/aligned/000409_20260226_034612/overlay.png,0.4153321534395218,0.18475341796875,0.6746002197265625,processed/aligned/000409_20260226_034612/mask_80c.png,0,0.0
000410_20260226_034613,exported,20260226_034613.tiff,2026-02-26 03:46:13,433.9734204793029,00:07:13.973,13019,raw/thermal/20260226_034613.tiff,processed/aligned/000410_20260226_034613/thermal.tiff,processed/aligned/000410_20260226_034613/thermal.png,processed/aligned/000410_20260226_034613/video.png,processed/aligned/000410_20260226_034613/overlay.png,0.3999069407582283,0.1788299560546875,0.6326171875,processed/aligned/000410_20260226_034613/mask_80c.png,0,0.0
000411_20260226_034614,exported,20260226_034614.tiff,2026-02-26 03:46:14,434.9745098039216,00:07:14.975,13049,raw/thermal/20260226_034614.tiff,processed/aligned/000411_20260226_034614/thermal.tiff,processed/aligned/000411_20260226_034614/thermal.png,processed/aligned/000411_20260226_034614/video.png,processed/aligned/000411_20260226_034614/overlay.png,0.40138794481754303,0.1564849853515625,0.672784423828125,processed/aligned/000411_20260226_034614/mask_80c.png,0,0.0
000412_20260226_034615,exported,20260226_034615.tiff,2026-02-26 03:46:15,435.97559912854035,00:07:15.976,13079,raw/thermal/20260226_034615.tiff,processed/aligned/000412_20260226_034615/thermal.tiff,processed/aligned/000412_20260226_034615/thermal.png,processed/aligned/000412_20260226_034615/video.png,processed/aligned/000412_20260226_034615/overlay.png,0.3935803771018982,0.1754791259765625,0.6322662353515625,processed/aligned/000412_20260226_034615/mask_80c.png,0,0.0
000413_20260226_034616,exported,20260226_034616.tiff,2026-02-26 03:46:16,436.9766884531591,00:07:16.977,13109,raw/thermal/20260226_034616.tiff,processed/aligned/000413_20260226_034616/thermal.tiff,processed/aligned/000413_20260226_034616/thermal.png,processed/aligned/000413_20260226_034616/video.png,processed/aligned/000413_20260226_034616/overlay.png,0.38346098363399506,0.1848480224609375,0.570977783203125,processed/aligned/000413_20260226_034616/mask_80c.png,0,0.0
000414_20260226_034617,exported,20260226_034617.tiff,2026-02-26 03:46:17,437.9777777777778,00:07:17.978,13139,raw/thermal/20260226_034617.tiff,processed/aligned/000414_20260226_034617/thermal.tiff,processed/aligned/000414_20260226_034617/thermal.png,processed/aligned/000414_20260226_034617/video.png,processed/aligned/000414_20260226_034617/overlay.png,0.3366645276546478,0.100872802734375,0.520196533203125,processed/aligned/000414_20260226_034617/mask_80c.png,0,0.0
000415_20260226_034618,exported,20260226_034618.tiff,2026-02-26 03:46:18,438.9788671023966,00:07:18.979,13169,raw/thermal/20260226_034618.tiff,processed/aligned/000415_20260226_034618/thermal.tiff,processed/aligned/000415_20260226_034618/thermal.png,processed/aligned/000415_20260226_034618/video.png,processed/aligned/000415_20260226_034618/overlay.png,0.31292323023080826,0.1112884521484375,0.4340423583984375,processed/aligned/000415_20260226_034618/mask_80c.png,0,0.0
000416_20260226_034619,exported,20260226_034619.tiff,2026-02-26 03:46:19,439.9799564270153,00:07:19.980,13199,raw/thermal/20260226_034619.tiff,processed/aligned/000416_20260226_034619/thermal.tiff,processed/aligned/000416_20260226_034619/thermal.png,processed/aligned/000416_20260226_034619/video.png,processed/aligned/000416_20260226_034619/overlay.png,0.31399138644337654,0.13087158203125,0.4552337646484375,processed/aligned/000416_20260226_034619/mask_80c.png,0,0.0
000417_20260226_034620,exported,20260226_034620.tiff,2026-02-26 03:46:20,440.98104575163404,00:07:20.981,13229,raw/thermal/20260226_034620.tiff,processed/aligned/000417_20260226_034620/thermal.tiff,processed/aligned/000417_20260226_034620/thermal.png,processed/aligned/000417_20260226_034620/video.png,processed/aligned/000417_20260226_034620/overlay.png,0.27733516320586205,0.074725341796875,0.4990966796875,processed/aligned/000417_20260226_034620/mask_80c.png,0,0.0
000418_20260226_034621,exported,20260226_034621.tiff,2026-02-26 03:46:21,441.98213507625275,00:07:21.982,13259,raw/thermal/20260226_034621.tiff,processed/aligned/000418_20260226_034621/thermal.tiff,processed/aligned/000418_20260226_034621/thermal.png,processed/aligned/000418_20260226_034621/video.png,processed/aligned/000418_20260226_034621/overlay.png,0.3427533581852913,0.144189453125,0.4706634521484375,processed/aligned/000418_20260226_034621/mask_80c.png,0,0.0
000419_20260226_034622,exported,20260226_034622.tiff,2026-02-26 03:46:22,442.9832244008715,00:07:22.983,13289,raw/thermal/20260226_034622.tiff,processed/aligned/000419_20260226_034622/thermal.tiff,processed/aligned/000419_20260226_034622/thermal.png,processed/aligned/000419_20260226_034622/video.png,processed/aligned/000419_20260226_034622/overlay.png,0.36616168916225433,0.132452392578125,0.6017730712890625,processed/aligned/000419_20260226_034622/mask_80c.png,0,0.0
000420_20260226_034623,exported,20260226_034623.tiff,2026-02-26 03:46:23,443.98431372549027,00:07:23.984,13320,raw/thermal/20260226_034623.tiff,processed/aligned/000420_20260226_034623/thermal.tiff,processed/aligned/000420_20260226_034623/thermal.png,processed/aligned/000420_20260226_034623/video.png,processed/aligned/000420_20260226_034623/overlay.png,0.4013160914182663,0.153179931640625,0.61922607421875,processed/aligned/000420_20260226_034623/mask_80c.png,0,0.0
000421_20260226_034624,exported,20260226_034624.tiff,2026-02-26 03:46:24,444.98540305010897,00:07:24.985,13350,raw/thermal/20260226_034624.tiff,processed/aligned/000421_20260226_034624/thermal.tiff,processed/aligned/000421_20260226_034624/thermal.png,processed/aligned/000421_20260226_034624/video.png,processed/aligned/000421_20260226_034624/overlay.png,0.3304762691259384,0.0853912353515625,0.5731048583984375,processed/aligned/000421_20260226_034624/mask_80c.png,0,0.0
000422_20260226_034625,exported,20260226_034625.tiff,2026-02-26 03:46:25,445.98649237472773,00:07:25.986,13380,raw/thermal/20260226_034625.tiff,processed/aligned/000422_20260226_034625/thermal.tiff,processed/aligned/000422_20260226_034625/thermal.png,processed/aligned/000422_20260226_034625/video.png,processed/aligned/000422_20260226_034625/overlay.png,0.3608027324080467,0.13240966796875,0.5521392822265625,processed/aligned/000422_20260226_034625/mask_80c.png,0,0.0
000423_20260226_034626,exported,20260226_034626.tiff,2026-02-26 03:46:26,446.98758169934644,00:07:26.988,13410,raw/thermal/20260226_034626.tiff,processed/aligned/000423_20260226_034626/thermal.tiff,processed/aligned/000423_20260226_034626/thermal.png,processed/aligned/000423_20260226_034626/video.png,processed/aligned/000423_20260226_034626/overlay.png,0.3716287985444069,0.1265899658203125,0.563629150390625,processed/aligned/000423_20260226_034626/mask_80c.png,0,0.0
000424_20260226_034627,exported,20260226_034627.tiff,2026-02-26 03:46:27,447.9886710239652,00:07:27.989,13440,raw/thermal/20260226_034627.tiff,processed/aligned/000424_20260226_034627/thermal.tiff,processed/aligned/000424_20260226_034627/thermal.png,processed/aligned/000424_20260226_034627/video.png,processed/aligned/000424_20260226_034627/overlay.png,0.3531395494937897,0.104632568359375,0.622967529296875,processed/aligned/000424_20260226_034627/mask_80c.png,0,0.0
000425_20260226_034628,exported,20260226_034628.tiff,2026-02-26 03:46:28,448.9897603485839,00:07:28.990,13470,raw/thermal/20260226_034628.tiff,processed/aligned/000425_20260226_034628/thermal.tiff,processed/aligned/000425_20260226_034628/thermal.png,processed/aligned/000425_20260226_034628/video.png,processed/aligned/000425_20260226_034628/overlay.png,0.35206735879182816,0.094482421875,0.61334228515625,processed/aligned/000425_20260226_034628/mask_80c.png,0,0.0
000426_20260226_034629,exported,20260226_034629.tiff,2026-02-26 03:46:29,449.99084967320266,00:07:29.991,13500,raw/thermal/20260226_034629.tiff,processed/aligned/000426_20260226_034629/thermal.tiff,processed/aligned/000426_20260226_034629/thermal.png,processed/aligned/000426_20260226_034629/video.png,processed/aligned/000426_20260226_034629/overlay.png,0.4027976095676422,0.17681884765625,0.53173828125,processed/aligned/000426_20260226_034629/mask_80c.png,0,0.0
000427_20260226_034630,exported,20260226_034630.tiff,2026-02-26 03:46:30,450.9919389978214,00:07:30.992,13530,raw/thermal/20260226_034630.tiff,processed/aligned/000427_20260226_034630/thermal.tiff,processed/aligned/000427_20260226_034630/thermal.png,processed/aligned/000427_20260226_034630/video.png,processed/aligned/000427_20260226_034630/overlay.png,0.37968046963214874,0.111236572265625,0.5917633056640625,processed/aligned/000427_20260226_034630/mask_80c.png,0,0.0
000428_20260226_034631,exported,20260226_034631.tiff,2026-02-26 03:46:31,451.9930283224401,00:07:31.993,13560,raw/thermal/20260226_034631.tiff,processed/aligned/000428_20260226_034631/thermal.tiff,processed/aligned/000428_20260226_034631/thermal.png,processed/aligned/000428_20260226_034631/video.png,processed/aligned/000428_20260226_034631/overlay.png,0.3843962848186493,0.131585693359375,0.5680572509765625,processed/aligned/000428_20260226_034631/mask_80c.png,0,0.0
000429_20260226_034632,exported,20260226_034632.tiff,2026-02-26 03:46:32,452.9941176470589,00:07:32.994,13590,raw/thermal/20260226_034632.tiff,processed/aligned/000429_20260226_034632/thermal.tiff,processed/aligned/000429_20260226_034632/thermal.png,processed/aligned/000429_20260226_034632/video.png,processed/aligned/000429_20260226_034632/overlay.png,0.33750444650650024,0.1015838623046875,0.5586639404296875,processed/aligned/000429_20260226_034632/mask_80c.png,0,0.0
000430_20260226_034633,exported,20260226_034633.tiff,2026-02-26 03:46:33,453.9952069716776,00:07:33.995,13620,raw/thermal/20260226_034633.tiff,processed/aligned/000430_20260226_034633/thermal.tiff,processed/aligned/000430_20260226_034633/thermal.png,processed/aligned/000430_20260226_034633/video.png,processed/aligned/000430_20260226_034633/overlay.png,0.3540620878338814,0.1212432861328125,0.575262451171875,processed/aligned/000430_20260226_034633/mask_80c.png,0,0.0
000431_20260226_034634,exported,20260226_034634.tiff,2026-02-26 03:46:34,454.99629629629635,00:07:34.996,13650,raw/thermal/20260226_034634.tiff,processed/aligned/000431_20260226_034634/thermal.tiff,processed/aligned/000431_20260226_034634/thermal.png,processed/aligned/000431_20260226_034634/video.png,processed/aligned/000431_20260226_034634/overlay.png,0.41265901923179626,0.204974365234375,0.582891845703125,processed/aligned/000431_20260226_034634/mask_80c.png,0,0.0
000432_20260226_034635,exported,20260226_034635.tiff,2026-02-26 03:46:35,455.99738562091505,00:07:35.997,13680,raw/thermal/20260226_034635.tiff,processed/aligned/000432_20260226_034635/thermal.tiff,processed/aligned/000432_20260226_034635/thermal.png,processed/aligned/000432_20260226_034635/video.png,processed/aligned/000432_20260226_034635/overlay.png,0.35870493948459625,0.1195281982421875,0.596270751953125,processed/aligned/000432_20260226_034635/mask_80c.png,0,0.0
000433_20260226_034636,exported,20260226_034636.tiff,2026-02-26 03:46:36,456.9984749455338,00:07:36.998,13710,raw/thermal/20260226_034636.tiff,processed/aligned/000433_20260226_034636/thermal.tiff,processed/aligned/000433_20260226_034636/thermal.png,processed/aligned/000433_20260226_034636/video.png,processed/aligned/000433_20260226_034636/overlay.png,0.35083889961242676,0.1335479736328125,0.498828125,processed/aligned/000433_20260226_034636/mask_80c.png,0,0.0
000434_20260226_034637,exported,20260226_034637.tiff,2026-02-26 03:46:37,457.9995642701526,00:07:38,13740,raw/thermal/20260226_034637.tiff,processed/aligned/000434_20260226_034637/thermal.tiff,processed/aligned/000434_20260226_034637/thermal.png,processed/aligned/000434_20260226_034637/video.png,processed/aligned/000434_20260226_034637/overlay.png,0.34818829596042633,0.1064422607421875,0.6002349853515625,processed/aligned/000434_20260226_034637/mask_80c.png,0,0.0
000435_20260226_034638,exported,20260226_034638.tiff,2026-02-26 03:46:38,459.0006535947713,00:07:39.001,13770,raw/thermal/20260226_034638.tiff,processed/aligned/000435_20260226_034638/thermal.tiff,processed/aligned/000435_20260226_034638/thermal.png,processed/aligned/000435_20260226_034638/video.png,processed/aligned/000435_20260226_034638/overlay.png,0.41841213405132294,0.1845428466796875,0.6122589111328125,processed/aligned/000435_20260226_034638/mask_80c.png,0,0.0
000436_20260226_034639,exported,20260226_034639.tiff,2026-02-26 03:46:39,460.00174291939004,00:07:40.002,13800,raw/thermal/20260226_034639.tiff,processed/aligned/000436_20260226_034639/thermal.tiff,processed/aligned/000436_20260226_034639/thermal.png,processed/aligned/000436_20260226_034639/video.png,processed/aligned/000436_20260226_034639/overlay.png,0.38629908114671707,0.149774169921875,0.6060516357421875,processed/aligned/000436_20260226_034639/mask_80c.png,0,0.0
000437_20260226_034640,exported,20260226_034640.tiff,2026-02-26 03:46:40,461.00283224400874,00:07:41.003,13830,raw/thermal/20260226_034640.tiff,processed/aligned/000437_20260226_034640/thermal.tiff,processed/aligned/000437_20260226_034640/thermal.png,processed/aligned/000437_20260226_034640/video.png,processed/aligned/000437_20260226_034640/overlay.png,0.32439927384257317,0.0831817626953125,0.5913116455078125,processed/aligned/000437_20260226_034640/mask_80c.png,0,0.0
000438_20260226_034641,exported,20260226_034641.tiff,2026-02-26 03:46:41,462.0039215686275,00:07:42.004,13860,raw/thermal/20260226_034641.tiff,processed/aligned/000438_20260226_034641/thermal.tiff,processed/aligned/000438_20260226_034641/thermal.png,processed/aligned/000438_20260226_034641/video.png,processed/aligned/000438_20260226_034641/overlay.png,0.296201154589653,0.0625335693359375,0.5476043701171875,processed/aligned/000438_20260226_034641/mask_80c.png,0,0.0
000439_20260226_034642,exported,20260226_034642.tiff,2026-02-26 03:46:42,463.00501089324626,00:07:43.005,13890,raw/thermal/20260226_034642.tiff,processed/aligned/000439_20260226_034642/thermal.tiff,processed/aligned/000439_20260226_034642/thermal.png,processed/aligned/000439_20260226_034642/video.png,processed/aligned/000439_20260226_034642/overlay.png,0.285499919205904,0.0504547119140625,0.5918121337890625,processed/aligned/000439_20260226_034642/mask_80c.png,0,0.0
000440_20260226_034643,exported,20260226_034643.tiff,2026-02-26 03:46:43,464.00610021786497,00:07:44.006,13920,raw/thermal/20260226_034643.tiff,processed/aligned/000440_20260226_034643/thermal.tiff,processed/aligned/000440_20260226_034643/thermal.png,processed/aligned/000440_20260226_034643/video.png,processed/aligned/000440_20260226_034643/overlay.png,0.3420715630054474,0.0895904541015625,0.6121429443359375,processed/aligned/000440_20260226_034643/mask_80c.png,0,0.0
