aligned_id,status,tiff_name,tiff_time_iso,video_time_s,video_time,video_frame_index,thermal_source_path,thermal_tiff_path,thermal_png_path,video_png_path,overlay_png_path,visual_score,thermal_edge_density,video_edge_density,mask_80c_path,mask_positive_pixels,mask_positive_fraction
000466_20260227_024238,exported,20260227_024238.tiff,2026-02-27 02:42:38,532.8333333333334,00:08:52.833,15985,raw/thermal/20260227_024238.tiff,processed/aligned/000466_20260227_024238/thermal.tiff,processed/aligned/000466_20260227_024238/thermal.png,processed/aligned/000466_20260227_024238/video.png,processed/aligned/000466_20260227_024238/overlay.png,0.5020941719412804,0.3033355712890625,0.675323486328125,processed/aligned/000466_20260227_024238/mask_80c.png,0,0.0
000467_20260227_024239,exported,20260227_024239.tiff,2026-02-27 02:42:39,533.8333333333334,00:08:53.833,16015,raw/thermal/20260227_024239.tiff,processed/aligned/000467_20260227_024239/thermal.tiff,processed/aligned/000467_20260227_024239/thermal.png,processed/aligned/000467_20260227_024239/video.png,processed/aligned/000467_20260227_024239/overlay.png,0.49813617765903473,0.2818359375,0.718505859375,processed/aligned/000467_20260227_024239/mask_80c.png,0,0.0
000468_20260227_024240,exported,20260227_024240.tiff,2026-02-27 02:42:40,534.8333333333334,00:08:54.833,16045,raw/thermal/20260227_024240.tiff,processed/aligned/000468_20260227_024240/thermal.tiff,processed/aligned/000468_20260227_024240/thermal.png,processed/aligned/000468_20260227_024240/video.png,processed/aligned/000468_20260227_024240/overlay.png,0.5137111693620682,0.3199920654296875,0.7014801025390625,processed/aligned/000468_20260227_024240/mask_80c.png,0,0.0
000469_20260227_024241,exported,20260227_024241.tiff,2026-02-27 02:42:41,535.8333333333334,00:08:55.833,16075,raw/thermal/20260227_024241.tiff,processed/aligned/000469_20260227_024241/thermal.tiff,processed/aligned/000469_20260227_024241/thermal.png,processed/aligned/000469_20260227_024241/video.png,processed/aligned/000469_20260227_024241/overlay.png,0.5049061104655266,0.325250244140625,0.679931640625,processed/aligned/000469_20260227_024241/mask_80c.png,0,0.0
000470_20260227_024242,exported,20260227_024242.tiff,2026-02-27 02:42:42,536.8333333333334,00:08:56.833,16105,raw/thermal/20260227_024242.tiff,processed/aligned/000470_20260227_024242/thermal.tiff,processed/aligned/000470_20260227_024242/thermal.png,processed/aligned/000470_20260227_024242/video.png,processed/aligned/000470_20260227_024242/overlay.png,0.49119582772254944,0.3034454345703125,0.67144775390625,processed/aligned/000470_20260227_024242/mask_80c.png,0,0.0
000471_20260227_024243,exported,20260227_024243.tiff,2026-02-27 02:42:43,537.8333333333334,00:08:57.833,16135,raw/thermal/20260227_024243.tiff,processed/aligned/000471_20260227_024243/thermal.tiff,processed/aligned/000471_20260227_024243/thermal.png,processed/aligned/000471_20260227_024243/video.png,processed/aligned/000471_20260227_024243/overlay.png,0.5190254896879196,0.3535064697265625,0.670062255859375,processed/aligned/000471_20260227_024243/mask_80c.png,0,0.0
000472_20260227_024244,exported,20260227_024244.tiff,2026-02-27 02:42:44,538.8333333333334,00:08:58.833,16165,raw/thermal/20260227_024244.tiff,processed/aligned/000472_20260227_024244/thermal.tiff,processed/aligned/000472_20260227_024244/thermal.png,processed/aligned/000472_20260227_024244/video.png,processed/aligned/000472_20260227_024244/overlay.png,0.5060820281505585,0.3277618408203125,0.6718017578125,processed/aligned/000472_20260227_024244/mask_80c.png,0,0.0
000473_20260227_024245,exported,20260227_024245.tiff,2026-02-27 02:42:45,539.8333333333334,00:08:59.833,16195,raw/thermal/20260227_024245.tiff,processed/aligned/000473_20260227_024245/thermal.tiff,processed/aligned/000473_20260227_024245/thermal.png,processed/aligned/000473_20260227_024245/video.png,processed/aligned/000473_20260227_024245/overlay.png,0.5074867829680443,0.334454345703125,0.667974853515625,processed/aligned/000473_20260227_024245/mask_80c.png,0,0.0
000474_20260227_024246,exported,20260227_024246.tiff,2026-02-27 02:42:46,540.8333333333334,00:09:00.833,16225,raw/thermal/20260227_024246.tiff,processed/aligned/000474_20260227_024246/thermal.tiff,processed/aligned/000474_20260227_024246/thermal.png,processed/aligned/000474_20260227_024246/video.png,processed/aligned/000474_20260227_024246/overlay.png,0.4950946792960167,0.3124481201171875,0.6693695068359375,processed/aligned/000474_20260227_024246/mask_80c.png,0,0.0
000475_20260227_024247,exported,20260227_024247.tiff,2026-02-27 02:42:47,541.8333333333334,00:09:01.833,16255,raw/thermal/20260227_024247.tiff,processed/aligned/000475_20260227_024247/thermal.tiff,processed/aligned/000475_20260227_024247/thermal.png,processed/aligned/000475_20260227_024247/video.png,processed/aligned/000475_20260227_024247/overlay.png,0.5126305669546127,0.3557220458984375,0.6686004638671875,processed/aligned/000475_20260227_024247/mask_80c.png,0,0.0
000476_20260227_024248,exported,20260227_024248.tiff,2026-02-27 02:42:48,542.8333333333334,00:09:02.833,16285,raw/thermal/20260227_024248.tiff,processed/aligned/000476_20260227_024248/thermal.tiff,processed/aligned/000476_20260227_024248/thermal.png,processed/aligned/000476_20260227_024248/video.png,processed/aligned/000476_20260227_024248/overlay.png,0.49340032041072845,0.3211944580078125,0.6689910888671875,processed/aligned/000476_20260227_024248/mask_80c.png,0,0.0
000477_20260227_024249,exported,20260227_024249.tiff,2026-02-27 02:42:49,543.8333333333334,00:09:03.833,16315,raw/thermal/20260227_024249.tiff,processed/aligned/000477_20260227_024249/thermal.tiff,processed/aligned/000477_20260227_024249/thermal.png,processed/aligned/000477_20260227_024249/video.png,processed/aligned/000477_20260227_024249/overlay.png,0.4866423085331917,0.2954345703125,0.6666168212890625,processed/aligned/000477_20260227_024249/mask_80c.png,0,0.0
000478_20260227_024250,exported,20260227_024250.tiff,2026-02-27 02:42:50,544.8333333333334,00:09:04.833,16345,raw/thermal/20260227_024250.tiff,processed/aligned/000478_20260227_024250/thermal.tiff,processed/aligned/000478_20260227_024250/thermal.png,processed/aligned/000478_20260227_024250/video.png,processed/aligned/000478_20260227_024250/overlay.png,0.47844452410936356,0.295391845703125,0.663238525390625,processed/aligned/000478_20260227_024250/mask_80c.png,0,0.0
000479_20260227_024251,exported,20260227_024251.tiff,2026-02-27 02:42:51,545.8333333333334,00:09:05.833,16375,raw/thermal/20260227_024251.tiff,processed/aligned/000479_20260227_024251/thermal.tiff,processed/aligned/000479_20260227_024251/thermal.png,processed/aligned/000479_20260227_024251/video.png,processed/aligned/000479_20260227_024251/overlay.png,0.4658254012465477,0.26650390625,0.6578155517578125,processed/aligned/000479_20260227_024251/mask_80c.png,0,0.0
000480_20260227_024252,exported,20260227_024252.tiff,2026-02-27 02:42:52,546.8333333333334,00:09:06.833,16405,raw/thermal/20260227_024252.tiff,processed/aligned/000480_20260227_024252/thermal.tiff,processed/aligned/000480_20260227_024252/thermal.png,processed/aligned/000480_20260227_024252/video.png,processed/aligned/000480_20260227_024252/overlay.png,0.4962814152240753,0.3285552978515625,0.65546875,processed/aligned/000480_20260227_024252/mask_80c.png,0,0.0
000481_20260227_024253,exported,20260227_024253.tiff,2026-02-27 02:42:53,547.8333333333334,00:09:07.833,16435,raw/thermal/20260227_024253.tiff,processed/aligned/000481_20260227_024253/thermal.tiff,processed/aligned/000481_20260227_024253/thermal.png,processed/aligned/000481_20260227_024253/video.png,processed/aligned/000481_20260227_024253/overlay.png,0.46261705458164215,0.26702880859375,0.6527923583984375,processed/aligned/000481_20260227_024253/mask_80c.png,0,0.0
000482_20260227_024254,exported,20260227_024254.tiff,2026-02-27 02:42:54,548.8333333333334,00:09:08.833,16465,raw/thermal/20260227_024254.tiff,processed/aligned/000482_20260227_024254/thermal.tiff,processed/aligned/000482_20260227_024254/thermal.png,processed/aligned/000482_20260227_024254/video.png,processed/aligned/000482_20260227_024254/overlay.png,0.46589407324790955,0.2759979248046875,0.6493682861328125,processed/aligned/000482_20260227_024254/mask_80c.png,0,0.0
000483_20260227_024255,exported,20260227_024255.tiff,2026-02-27 02:42:55,549.8333333333334,00:09:09.833,16495,raw/thermal/20260227_024255.tiff,processed/aligned/000483_20260227_024255/thermal.tiff,processed/aligned/000483_20260227_024255/thermal.png,processed/aligned/000483_20260227_024255/video.png,processed/aligned/000483_20260227_024255/overlay.png,0.4483937621116638,0.24569091796875,0.648870849609375,processed/aligned/000483_20260227_024255/mask_80c.png,0,0.0
000484_20260227_024256,exported,20260227_024256.tiff,2026-02-27 02:42:56,550.8333333333334,00:09:10.833,16525,raw/thermal/20260227_024256.tiff,processed/aligned/000484_20260227_024256/thermal.tiff,processed/aligned/000484_20260227_024256/thermal.png,processed/aligned/000484_20260227_024256/video.png,processed/aligned/000484_20260227_024256/overlay.png,0.4796890839934349,0.3042449951171875,0.6451019287109375,processed/aligned/000484_20260227_024256/mask_80c.png,0,0.0
000485_20260227_024257,exported,20260227_024257.tiff,2026-02-27 02:42:57,551.8333333333334,00:09:11.833,16555,raw/thermal/20260227_024257.tiff,processed/aligned/000485_20260227_024257/thermal.tiff,processed/aligned/000485_20260227_024257/thermal.png,processed/aligned/000485_20260227_024257/video.png,processed/aligned/000485_20260227_024257/overlay.png,0.4677170068025589,0.29510498046875,0.6414276123046875,processed/aligned/000485_20260227_024257/mask_80c.png,0,0.0
000486_20260227_024258,exported,20260227_024258.tiff,2026-02-27 02:42:58,552.8333333333334,00:09:12.833,16585,raw/thermal/20260227_024258.tiff,processed/aligned/000486_20260227_024258/thermal.tiff,processed/aligned/000486_20260227_024258/thermal.png,processed/aligned/000486_20260227_024258/video.png,processed/aligned/000486_20260227_024258/overlay.png,0.4709768518805504,0.308953857421875,0.634161376953125,processed/aligned/000486_20260227_024258/mask_80c.png,0,0.0
000487_20260227_024259,exported,20260227_024259.tiff,2026-02-27 02:42:59,553.8333333333334,00:09:13.833,16615,raw/thermal/20260227_024259.tiff,processed/aligned/000487_20260227_024259/thermal.tiff,processed/aligned/000487_20260227_024259/thermal.png,processed/aligned/000487_20260227_024259/video.png,processed/aligned/000487_20260227_024259/overlay.png,0.47252240031957626,0.32650146484375,0.62862548828125,processed/aligned/000487_20260227_024259/mask_80c.png,0,0.0
000488_20260227_024300,exported,20260227_024300.tiff,2026-02-27 02:43:00,554.8333333333334,00:09:14.833,16645,raw/thermal/20260227_024300.tiff,processed/aligned/000488_20260227_024300/thermal.tiff,processed/aligned/000488_20260227_024300/thermal.png,processed/aligned/000488_20260227_024300/video.png,processed/aligned/000488_20260227_024300/overlay.png,0.46592018753290176,0.3194549560546875,0.6188018798828125,processed/aligned/000488_20260227_024300/mask_80c.png,0,0.0
000489_20260227_024301,exported,20260227_024301.tiff,2026-02-27 02:43:01,555.8333333333334,00:09:15.833,16675,raw/thermal/20260227_024301.tiff,processed/aligned/000489_20260227_024301/thermal.tiff,processed/aligned/000489_20260227_024301/thermal.png,processed/aligned/000489_20260227_024301/video.png,processed/aligned/000489_20260227_024301/overlay.png,0.4499831646680832,0.2840179443359375,0.6101165771484375,processed/aligned/000489_20260227_024301/mask_80c.png,0,0.0
000490_20260227_024302,exported,20260227_024302.tiff,2026-02-27 02:43:02,556.8333333333334,00:09:16.833,16705,raw/thermal/20260227_024302.tiff,processed/aligned/000490_20260227_024302/thermal.tiff,processed/aligned/000490_20260227_024302/thermal.png,processed/aligned/000490_20260227_024302/video.png,processed/aligned/000490_20260227_024302/overlay.png,0.4515129029750824,0.3004486083984375,0.6023468017578125,processed/aligned/000490_20260227_024302/mask_80c.png,0,0.0
000491_20260227_024303,exported,20260227_024303.tiff,2026-02-27 02:43:03,557.8333333333334,00:09:17.833,16735,raw/thermal/20260227_024303.tiff,processed/aligned/000491_20260227_024303/thermal.tiff,processed/aligned/000491_20260227_024303/thermal.png,processed/aligned/000491_20260227_024303/video.png,processed/aligned/000491_20260227_024303/overlay.png,0.419076070189476,0.2423309326171875,0.5932830810546875,processed/aligned/000491_20260227_024303/mask_80c.png,0,0.0
000492_20260227_024304,exported,20260227_024304.tiff,2026-02-27 02:43:04,558.8333333333334,00:09:18.833,16765,raw/thermal/20260227_024304.tiff,processed/aligned/000492_20260227_024304/thermal.tiff,processed/aligned/000492_20260227_024304/thermal.png,processed/aligned/000492_20260227_024304/video.png,processed/aligned/000492_20260227_024304/overlay.png,0.45532603561878204,0.3277099609375,0.581707763671875,processed/aligned/000492_20260227_024304/mask_80c.png,0,0.0
000493_20260227_024305,exported,20260227_024305.tiff,2026-02-27 02:43:05,559.8333333333334,00:09:19.833,16795,raw/thermal/20260227_024305.tiff,processed/aligned/000493_20260227_024305/thermal.tiff,processed/aligned/000493_20260227_024305/thermal.png,processed/aligned/000493_20260227_024305/video.png,processed/aligned/000493_20260227_024305/overlay.png,0.46224019676446915,0.32196044921875,0.5731201171875,processed/aligned/000493_20260227_024305/mask_80c.png,0,0.0
000494_20260227_024306,exported,20260227_024306.tiff,2026-02-27 02:43:06,560.8333333333334,00:09:20.833,16825,raw/thermal/20260227_024306.tiff,processed/aligned/000494_20260227_024306/thermal.tiff,processed/aligned/000494_20260227_024306/thermal.png,processed/aligned/000494_20260227_024306/video.png,processed/aligned/000494_20260227_024306/overlay.png,0.43992889672517776,0.284246826171875,0.563848876953125,processed/aligned/000494_20260227_024306/mask_80c.png,0,0.0
000495_20260227_024307,exported,20260227_024307.tiff,2026-02-27 02:43:07,561.8333333333334,00:09:21.833,16855,raw/thermal/20260227_024307.tiff,processed/aligned/000495_20260227_024307/thermal.tiff,processed/aligned/000495_20260227_024307/thermal.png,processed/aligned/000495_20260227_024307/video.png,processed/aligned/000495_20260227_024307/overlay.png,0.43579278886318207,0.2878875732421875,0.551458740234375,processed/aligned/000495_20260227_024307/mask_80c.png,0,0.0
000496_20260227_024308,exported,20260227_024308.tiff,2026-02-27 02:43:08,562.8333333333334,00:09:22.833,16885,raw/thermal/20260227_024308.tiff,processed/aligned/000496_20260227_024308/thermal.tiff,processed/aligned/000496_20260227_024308/thermal.png,processed/aligned/000496_20260227_024308/video.png,processed/aligned/000496_20260227_024308/overlay.png,0.4063626080751419,0.227099609375,0.53297119140625,processed/aligned/000496_20260227_024308/mask_80c.png,0,0.0
000497_20260227_024309,exported,20260227_024309.tiff,2026-02-27 02:43:09,563.8333333333334,00:09:23.833,16915,raw/thermal/20260227_024309.tiff,processed/aligned/000497_20260227_024309/thermal.tiff,processed/aligned/000497_20260227_024309/thermal.png,processed/aligned/000497_20260227_024309/video.png,processed/aligned/000497_20260227_024309/overlay.png,0.4032018184661865,0.220318603515625,0.5261444091796875,processed/aligned/000497_20260227_024309/mask_80c.png,0,0.0
000498_20260227_024310,exported,20260227_024310.tiff,2026-02-27 02:43:10,564.8333333333334,00:09:24.833,16945,raw/thermal/20260227_024310.tiff,processed/aligned/000498_20260227_024310/thermal.tiff,processed/aligned/000498_20260227_024310/thermal.png,processed/aligned/000498_20260227_024310/video.png,processed/aligned/000498_20260227_024310/overlay.png,0.4320473298430443,0.283880615234375,0.5068206787109375,processed/aligned/000498_20260227_024310/mask_80c.png,0,0.0
000499_20260227_024311,exported,20260227_024311.tiff,2026-02-27 02:43:11,565.8333333333334,00:09:25.833,16975,raw/thermal/20260227_024311.tiff,processed/aligned/000499_20260227_024311/thermal.tiff,processed/aligned/000499_20260227_024311/thermal.png,processed/aligned/000499_20260227_024311/video.png,processed/aligned/000499_20260227_024311/overlay.png,0.38118066638708115,0.1907379150390625,0.489404296875,processed/aligned/000499_20260227_024311/mask_80c.png,0,0.0
